"timestamp","value"
"1543440600","0.0"
"1543441500","0.0"
"1543442400","0.0"
"1543443300","0.0"
"1543444200","0.0"
"1543445100","0.0"
"1543446000","0.0"
"1543446900","0.0"
"1543447800","0.0"
"1543448700","0.0"
"1543449600","0.0"
"1543450500","0.0"
"1543451400","0.0"
"1543452300","0.0"
"1543453200","0.0"
"1543454100","0.0"
"1543455000","0.0"
"1543455900","0.0"
"1543456800","0.0"
"1543457700","0.0"
"1543458600","0.0"
"1543459500","0.0"
"1543460400","0.0"
"1543461300","0.0"
"1543462200","0.0"
"1543463100","0.0"
"1543464000","0.0"
"1543464900","0.0"
"1543465800","0.0"
"1543466700","0.0"
"1543467600","0.0"
"1543468500","0.0"
"1543469400","0.0"
"1543470300","0.0"
"1543471200","0.0"
"1543472100","0.0"
"1543473000","0.0"
"1543473900","0.0"
"1543474800","0.0"
"1543475700","0.0"
"1543476600","0.0"
"1543477500","0.0"
"1543478400","0.0"
"1543479300","0.0"
"1543480200","0.0"
"1543481100","0.0"
"1543482000","0.0"
"1543482900","0.0"
"1543483800","0.0"
"1543484700","0.0"
"1543485600","0.0"
"1543486500","0.0"
"1543487400","0.0"
"1543488300","0.0"
"1543489200","0.0"
"1543490100","0.0"
"1543491000","0.0"
"1543491900","0.0"
"1543492800","0.0"
"1543493700","0.0"
"1543494600","0.0"
"1543495500","0.0"
"1543496400","0.0"
"1543497300","0.0"
"1543498200","0.0"
"1543499100","0.0"
"1543500000","0.0"
"1543500900","0.0"
"1543501800","0.0"
"1543502700","0.0"
"1543503600","0.0"
"1543504500","0.0"
"1543505400","0.0"
"1543506300","0.0"
"1543507200","0.0"
"1543508100","0.0"
"1543509000","0.0"
"1543509900","0.0"
"1543510800","0.0"
"1543511700","0.0"
"1543512600","0.0"
"1543513500","0.0"
"1543514400","0.0"
"1543515300","0.0"
"1543516200","0.0"
"1543517100","0.0"
"1543518000","0.0"
"1543518900","0.0"
"1543519800","0.0"
"1543520700","0.0"
"1543521600","0.0"
"1543522500","0.0"
"1543523400","0.0"
"1543524300","0.0"
"1543525200","0.0"
"1543526100","0.0"
"1543527000","0.0"
"1543527900","0.0"
"1543528800","0.0"
"1543529700","0.0"
"1543530600","0.0"
"1543531500","0.0"
"1543532400","0.0"
"1543533300","0.0"
"1543534200","0.0"
"1543535100","0.0"
"1543536000","0.0"
"1543536900","0.0"
"1543537800","0.0"
"1543538700","0.0"
"1543539600","0.0"
"1543540500","0.0"
"1543541400","0.0"
"1543542300","0.0"
"1543543200","0.0"
"1543544100","0.0"
"1543545000","0.0"
"1543545900","0.0"
"1543546800","0.0"
"1543547700","0.0"
"1543548600","0.0"
"1543549500","0.0"
"1543550400","0.0"
"1543551300","0.0"
"1543552200","0.0"
"1543553100","0.0"
"1543554000","0.0"
"1543554900","0.0"
"1543555800","0.0"
"1543556700","0.0"
"1543557600","0.0"
"1543558500","0.0"
"1543559400","0.0"
"1543560300","0.0"
"1543561200","0.0"
"1543562100","0.0"
"1543563000","0.0"
"1543563900","0.0"
"1543564800","0.0"
"1543565700","0.0"
"1543566600","0.0"
"1543567500","0.0"
"1543568400","0.0"
"1543569300","0.0"
"1543570200","0.0"
"1543571100","0.0"
"1543572000","0.0"
"1543572900","0.0"
"1543573800","0.0"
"1543574700","0.0"
"1543575600","0.0"
"1543576500","0.0"
"1543577400","0.0"
"1543578300","0.0"
"1543579200","0.0"
"1543580100","0.0"
"1543581000","0.0"
"1543581900","0.0"
"1543582800","0.0"
"1543583700","0.0"
"1543584600","0.0"
"1543585500","0.0"
"1543586400","0.0"
"1543587300","0.0"
"1543588200","0.0"
"1543589100","0.0"
"1543590000","0.0"
"1543590900","0.0"
"1543591800","0.0"
"1543592700","0.0"
"1543593600","0.0"
"1543594500","0.0"
"1543595400","0.0"
"1543596300","0.0"
"1543597200","0.0"
"1543598100","0.0"
"1543599000","0.0"
"1543599900","0.0"
"1543600800","0.0"
"1543601700","0.0"
"1543602600","0.0"
"1543603500","0.0"
"1543604400","0.0"
"1543605300","0.0"
"1543606200","0.0"
"1543607100","0.0"
"1543608000","0.0"
"1543608900","0.0"
"1543609800","0.0"
"1543610700","0.0"
"1543611600","0.0"
"1543612500","0.0"
"1543613400","0.0"
"1543614300","0.0"
"1543615200","0.0"
"1543616100","0.0"
"1543617000","0.0"
"1543617900","0.0"
"1543618800","0.0"
"1543619700","0.0"
"1543620600","0.0"
"1543621500","0.0"
"1543622400","0.0"
"1543623300","0.0"
"1543624200","0.0"
"1543625100","0.0"
"1543626000","0.0"
"1543626900","0.0"
"1543627800","0.0"
"1543628700","0.0"
"1543629600","0.0"
"1543630500","0.0"
"1543631400","0.0"
"1543632300","0.0"
"1543633200","0.0"
"1543634100","0.0"
"1543635000","0.0"
"1543635900","0.0"
"1543636800","0.0"
"1543637700","0.0"
"1543638600","0.0"
"1543639500","0.0"
"1543640400","0.0"
"1543641300","0.0"
"1543642200","0.0"
"1543643100","0.0"
"1543644000","0.0"
"1543644900","0.0"
"1543645800","0.0"
"1543646700","0.0"
"1543647600","0.0"
"1543648500","0.0"
"1543649400","0.0"
"1543650300","0.0"
"1543651200","0.0"
"1543652100","0.0"
"1543653000","0.0"
"1543653900","0.0"
"1543654800","0.0"
"1543655700","0.0"
"1543656600","0.0"
"1543657500","0.0"
"1543658400","0.0"
"1543659300","0.0"
"1543660200","0.0"
"1543661100","0.0"
"1543662000","0.0"
"1543662900","0.0"
"1543663800","0.0"
"1543664700","0.0"
"1543665600","0.0"
"1543666500","0.0"
"1543667400","0.0"
"1543668300","0.0"
"1543669200","0.0"
"1543670100","0.0"
"1543671000","0.0"
"1543671900","0.0"
"1543672800","0.0"
"1543673700","0.0"
"1543674600","0.0"
"1543675500","0.0"
"1543676400","0.0"
"1543677300","0.0"
"1543678200","0.0"
"1543679100","0.0"
"1543680000","0.0"
"1543680900","0.0"
"1543681800","0.0"
"1543682700","0.0"
"1543683600","0.0"
"1543684500","0.0"
"1543685400","0.0"
"1543686300","0.0"
"1543687200","0.0"
"1543688100","0.0"
"1543689000","0.0"
"1543689900","0.0"
"1543690800","0.0"
"1543691700","0.0"
"1543692600","0.0"
"1543693500","0.0"
"1543694400","0.0"
"1543695300","0.0"
"1543696200","0.0"
"1543697100","0.0"
"1543698000","0.0"
"1543698900","0.0"
"1543699800","0.0"
"1543700700","0.0"
"1543701600","0.0"
"1543702500","0.0"
"1543703400","0.0"
"1543704300","0.0"
"1543705200","0.0"
"1543706100","0.0"
"1543707000","0.0"
"1543707900","0.0"
"1543708800","0.0"
"1543709700","0.0"
"1543710600","0.0"
"1543711500","0.0"
"1543712400","0.0"
"1543713300","0.0"
"1543714200","0.0"
"1543715100","0.0"
"1543716000","0.0"
"1543716900","0.0"
"1543717800","0.0"
"1543718700","0.0"
"1543719600","0.0"
"1543720500","0.0"
"1543721400","0.0"
"1543722300","0.0"
"1543723200","0.0"
"1543724100","0.0"
"1543725000","0.0"
"1543725900","0.0"
"1543726800","0.0"
"1543727700","0.0"
"1543728600","0.0"
"1543729500","0.0"
"1543730400","0.0"
"1543731300","0.0"
"1543732200","0.0"
"1543733100","0.0"
"1543734000","0.0"
"1543734900","0.0"
"1543735800","0.0"
"1543736700","0.0"
"1543737600","0.0"
"1543738500","0.0"
"1543739400","0.0"
"1543740300","0.0"
"1543741200","0.0"
"1543742100","0.0"
"1543743000","0.0"
"1543743900","0.0"
"1543744800","0.0"
"1543745700","0.0"
"1543746600","0.0"
"1543747500","0.0"
"1543748400","0.0"
"1543749300","0.0"
"1543750200","0.0"
"1543751100","0.0"
"1543752000","0.0"
"1543752900","0.0"
"1543753800","0.0"
"1543754700","0.0"
"1543755600","0.0"
"1543756500","0.0"
"1543757400","0.0"
"1543758300","0.0"
"1543759200","0.0"
"1543760100","0.0"
"1543761000","0.0"
"1543761900","0.0"
"1543762800","0.0"
"1543763700","0.0"
"1543764600","0.0"
"1543765500","0.0"
"1543766400","0.0"
"1543767300","0.0"
"1543768200","0.0"
"1543769100","0.0"
"1543770000","0.0"
"1543770900","0.0"
"1543771800","0.0"
"1543772700","0.0"
"1543773600","0.0"
"1543774500","0.0"
"1543775400","0.0"
"1543776300","0.0"
"1543777200","0.0"
"1543778100","0.0"
"1543779000","0.0"
"1543779900","0.0"
"1543780800","0.0"
"1543781700","0.0"
"1543782600","0.0"
"1543783500","0.0"
"1543784400","0.0"
"1543785300","0.0"
"1543786200","0.0"
"1543787100","0.0"
"1543788000","0.0"
"1543788900","0.0"
"1543789800","0.0"
"1543790700","0.0"
"1543791600","0.0"
"1543792500","0.0"
"1543793400","0.0"
"1543794300","0.0"
"1543795200","0.0"
"1543796100","0.0"
"1543797000","0.0"
"1543797900","0.0"
"1543798800","0.0"
"1543799700","0.0"
"1543800600","0.0"
"1543801500","0.0"
"1543802400","0.0"
"1543803300","0.0"
"1543804200","0.0"
"1543805100","0.0"
"1543806000","0.0"
"1543806900","0.0"
"1543807800","0.0"
"1543808700","0.0"
"1543809600","0.0"
"1543810500","0.0"
"1543811400","0.0"
"1543812300","0.0"
"1543813200","0.0"
"1543814100","0.0"
"1543815000","0.0"
"1543815900","0.0"
"1543816800","0.0"
"1543817700","0.0"
"1543818600","0.0"
"1543819500","0.0"
"1543820400","0.0"
"1543821300","0.0"
"1543822200","0.0"
"1543823100","0.0"
"1543824000","0.0"
"1543824900","0.0"
"1543825800","0.0"
"1543826700","0.0"
"1543827600","0.0"
"1543828500","0.0"
"1543829400","0.0"
"1543830300","0.0"
"1543831200","0.0"
"1543832100","0.0"
"1543833000","0.0"
"1543833900","0.0"
"1543834800","0.0"
"1543835700","0.0"
"1543836600","0.0"
"1543837500","0.0"
"1543838400","0.0"
"1543839300","0.0"
"1543840200","0.0"
"1543841100","0.0"
"1543842000","0.0"
"1543842900","0.0"
"1543843800","0.0"
"1543844700","0.0"
"1543845600","0.0"
"1543846500","0.0"
"1543847400","0.0"
"1543848300","0.0"
"1543849200","0.0"
"1543850100","0.0"
"1543851000","0.0"
"1543851900","0.0"
"1543852800","0.0"
"1543853700","0.0"
"1543854600","0.0"
"1543855500","0.0"
"1543856400","0.0"
"1543857300","0.0"
"1543858200","0.0"
"1543859100","0.0"
"1543860000","0.0"
"1543860900","0.0"
"1543861800","0.0"
"1543862700","0.0"
"1543863600","0.0"
"1543864500","0.0"
"1543865400","0.0"
"1543866300","0.0"
"1543867200","0.0"
"1543868100","0.0"
"1543869000","0.0"
"1543869900","0.0"
"1543870800","0.0"
"1543871700","0.0"
"1543872600","0.0"
"1543873500","0.0"
"1543874400","0.0"
"1543875300","0.0"
"1543876200","0.0"
"1543877100","0.0"
"1543878000","0.0"
"1543878900","0.0"
"1543879800","0.0"
"1543880700","0.0"
"1543881600","0.0"
"1543882500","0.0"
"1543883400","0.0"
"1543884300","0.0"
"1543885200","0.0"
"1543886100","0.0"
"1543887000","0.0"
"1543887900","0.0"
"1543888800","0.0"
"1543889700","0.0"
"1543890600","0.0"
"1543891500","0.0"
"1543892400","0.0"
"1543893300","0.0"
"1543894200","0.0"
"1543895100","0.0"
"1543896000","0.0"
"1543896900","0.0"
"1543897800","0.0"
"1543898700","0.0"
"1543899600","0.0"
"1543900500","0.0"
"1543901400","0.0"
"1543902300","0.0"
"1543903200","0.0"
"1543904100","0.0"
"1543905000","0.0"
"1543905900","0.0"
"1543906800","0.0"
"1543907700","0.0"
"1543908600","0.0"
"1543909500","0.0"
"1543910400","0.0"
"1543911300","0.0"
"1543912200","0.0"
"1543913100","0.0"
"1543914000","0.0"
"1543914900","0.0"
"1543915800","0.0"
"1543916700","0.0"
"1543917600","0.0"
"1543918500","0.0"
"1543919400","0.0"
"1543920300","0.0"
"1543921200","0.0"
"1543922100","0.0"
"1543923000","0.0"
"1543923900","0.0"
"1543924800","0.0"
"1543925700","0.0"
"1543926600","0.0"
"1543927500","0.0"
"1543928400","0.0"
"1543929300","0.0"
"1543930200","0.0"
"1543931100","0.0"
"1543932000","0.0"
"1543932900","0.0"
"1543933800","0.0"
"1543934700","0.0"
"1543935600","0.0"
"1543936500","0.0"
"1543937400","0.0"
"1543938300","0.0"
"1543939200","0.0"
"1543940100","0.0"
"1543941000","0.0"
"1543941900","0.0"
"1543942800","0.0"
"1543943700","0.0"
"1543944600","0.0"
"1543945500","0.0"
"1543946400","0.0"
"1543947300","0.0"
"1543948200","0.0"
"1543949100","0.0"
"1543950000","0.0"
"1543950900","0.0"
"1543951800","0.0"
"1543952700","0.0"
"1543953600","0.0"
"1543954500","0.0"
"1543955400","0.0"
"1543956300","0.0"
"1543957200","0.0"
"1543958100","0.0"
"1543959000","0.0"
"1543959900","0.0"
"1543960800","0.0"
"1543961700","0.0"
"1543962600","0.0"
"1543963500","0.0"
"1543964400","0.0"
"1543965300","0.0"
"1543966200","0.0"
"1543967100","0.0"
"1543968000","0.0"
"1543968900","0.0"
"1543969800","0.0"
"1543970700","0.0"
"1543971600","0.0"
"1543972500","0.0"
"1543973400","0.0"
"1543974300","0.0"
"1543975200","0.0"
"1543976100","0.0"
"1543977000","0.0"
"1543977900","0.0"
"1543978800","0.0"
"1543979700","0.0"
"1543980600","0.0"
"1543981500","0.0"
"1543982400","0.0"
"1543983300","0.0"
"1543984200","0.0"
"1543985100","0.0"
"1543986000","0.0"
"1543986900","0.0"
"1543987800","0.0"
"1543988700","0.0"
"1543989600","0.0"
"1543990500","0.0"
"1543991400","0.0"
"1543992300","0.0"
"1543993200","0.0"
"1543994100","0.0"
"1543995000","0.0"
"1543995900","0.0"
"1543996800","0.0"
"1543997700","0.0"
"1543998600","0.0"
"1543999500","0.0"
"1544000400","0.0"
"1544001300","0.0"
"1544002200","0.0"
"1544003100","0.0"
"1544004000","0.0"
"1544004900","0.0"
"1544005800","0.0"
"1544006700","0.0"
"1544007600","0.0"
"1544008500","0.0"
"1544009400","0.0"
"1544010300","0.0"
"1544011200","0.0"
"1544012100","0.0"
"1544013000","0.0"
"1544013900","0.0"
"1544014800","0.0"
"1544015700","0.0"
"1544016600","0.0"
"1544017500","0.0"
"1544018400","0.0"
"1544019300","0.0"
"1544020200","0.0"
"1544021100","0.0"
"1544022000","0.0"
"1544022900","0.0"
"1544023800","0.0"
"1544024700","0.0"
"1544025600","0.0"
"1544026500","0.0"
"1544027400","0.0"
"1544028300","0.0"
"1544029200","0.0"
"1544030100","0.0"
"1544031000","0.0"
"1544031900","0.0"
"1544032800","0.0"
"1544033700","0.0"
"1544034600","0.0"
"1544035500","0.0"
"1544036400","0.0"
"1544037300","0.0"
"1544038200","0.0"
"1544039100","0.0"
"1544040000","0.0"
"1544040900","0.0"
"1544041800","0.0"
"1544042700","0.0"
"1544043600","0.0"
"1544044500","0.0"
"1544045400","0.0"
"1544046300","0.0"
"1544047200","0.0"
"1544048100","0.0"
"1544049000","0.0"
"1544049900","0.0"
"1544050800","0.0"
"1544051700","0.0"
"1544052600","0.0"
"1544053500","0.0"
"1544054400","0.0"
"1544055300","0.0"
"1544056200","0.0"
"1544057100","0.0"
"1544058000","0.0"
"1544058900","0.0"
"1544059800","0.0"
"1544060700","0.0"
"1544061600","0.0"
"1544062500","0.0"
"1544063400","0.0"
"1544064300","0.0"
"1544065200","0.0"
"1544066100","0.0"
"1544067000","0.0"
"1544067900","0.0"
"1544068800","0.0"
"1544069700","0.0"
"1544070600","0.0"
"1544071500","0.0"
"1544072400","0.0"
"1544073300","0.0"
"1544074200","0.0"
"1544075100","0.0"
"1544076000","0.0"
"1544076900","0.0"
"1544077800","0.0"
"1544078700","0.0"
"1544079600","0.0"
"1544080500","0.0"
"1544081400","0.0"
"1544082300","0.0"
"1544083200","0.0"
"1544084100","0.0"
"1544085000","0.0"
"1544085900","0.0"
"1544086800","0.0"
"1544087700","0.0"
"1544088600","0.0"
"1544089500","0.0"
"1544090400","0.0"
"1544091300","0.0"
"1544092200","0.0"
"1544093100","0.0"
"1544094000","0.0"
"1544094900","0.0"
"1544095800","0.0"
"1544096700","0.0"
"1544097600","0.0"
"1544098500","0.0"
"1544099400","0.0"
"1544100300","0.0"
"1544101200","0.0"
"1544102100","0.0"
"1544103000","0.0"
"1544103900","0.0"
"1544104800","0.0"
"1544105700","0.0"
"1544106600","0.0"
"1544107500","0.0"
"1544108400","0.0"
"1544109300","0.0"
"1544110200","0.0"
"1544111100","0.0"
"1544112000","0.0"
"1544112900","0.0"
"1544113800","0.0"
"1544114700","0.0"
"1544115600","0.0"
"1544116500","0.0"
"1544117400","0.0"
"1544118300","0.0"
"1544119200","0.0"
"1544120100","0.0"
"1544121000","0.0"
"1544121900","0.0"
"1544122800","0.0"
"1544123700","0.0"
"1544124600","0.0"
"1544125500","0.0"
"1544126400","0.0"
"1544127300","0.0"
"1544128200","0.0"
"1544129100","0.0"
"1544130000","0.0"
"1544130900","0.0"
"1544131800","0.0"
"1544132700","0.0"
"1544133600","0.0"
"1544134500","0.0"
"1544135400","0.0"
"1544136300","0.0"
"1544137200","0.0"
"1544138100","0.0"
"1544139000","0.0"
"1544139900","0.0"
"1544140800","0.0"
"1544141700","0.0"
"1544142600","0.0"
"1544143500","0.0"
"1544144400","0.0"
"1544145300","0.0"
"1544146200","0.0"
"1544147100","0.0"
"1544148000","0.0"
"1544148900","0.0"
"1544149800","0.0"
"1544150700","0.0"
"1544151600","0.0"
"1544152500","0.0"
"1544153400","0.0"
"1544154300","0.0"
"1544155200","0.0"
"1544156100","0.0"
"1544157000","0.0"
"1544157900","0.0"
"1544158800","0.0"
"1544159700","0.0"
"1544160600","0.0"
"1544161500","0.0"
"1544162400","0.0"
"1544163300","0.0"
"1544164200","0.0"
"1544165100","0.0"
"1544166000","0.0"
"1544166900","0.0"
"1544167800","0.0"
"1544168700","0.0"
"1544169600","0.0"
"1544170500","0.0"
"1544171400","0.0"
"1544172300","0.0"
"1544173200","0.0"
"1544174100","0.0"
"1544175000","0.0"
"1544175900","0.0"
"1544176800","0.0"
"1544177700","0.0"
"1544178600","0.0"
"1544179500","0.0"
"1544180400","0.0"
"1544181300","0.0"
"1544182200","0.0"
"1544183100","0.0"
"1544184000","0.0"
"1544184900","0.0"
"1544185800","0.3"
"1544186700","0.0"
"1544187600","0.0"
"1544188500","0.0"
"1544189400","0.0"
"1544190300","0.0"
"1544191200","0.0"
"1544192100","0.0"
"1544193000","0.0"
"1544193900","0.0"
"1544194800","0.0"
"1544195700","0.0"
"1544196600","0.0"
"1544197500","0.0"
"1544198400","0.0"
"1544199300","0.0"
"1544200200","0.0"
"1544201100","0.0"
"1544202000","0.0"
"1544202900","0.0"
"1544203800","0.0"
"1544204700","0.0"
"1544205600","0.0"
"1544206500","0.0"
"1544207400","0.0"
"1544208300","0.0"
"1544209200","0.0"
"1544210100","0.0"
"1544211000","0.0"
"1544211900","0.0"
"1544212800","0.0"
"1544213700","0.0"
"1544214600","0.0"
"1544215500","0.0"
"1544216400","0.0"
"1544217300","0.0"
"1544218200","0.0"
"1544219100","0.0"
"1544220000","0.0"
"1544220900","0.0"
"1544221800","0.0"
"1544222700","0.0"
"1544223600","0.0"
"1544224500","0.0"
"1544225400","0.0"
"1544226300","0.0"
"1544227200","0.0"
"1544228100","0.0"
"1544229000","0.0"
"1544229900","0.0"
"1544230800","0.0"
"1544231700","0.0"
"1544232600","0.0"
"1544233500","0.0"
"1544234400","0.0"
"1544235300","0.0"
"1544236200","0.0"
"1544237100","0.0"
"1544238000","0.0"
"1544238900","0.0"
"1544239800","0.0"
"1544240700","0.0"
"1544241600","0.0"
"1544242500","0.0"
"1544243400","0.0"
"1544244300","0.0"
"1544245200","0.0"
"1544246100","0.0"
"1544247000","0.0"
"1544247900","0.0"
"1544248800","0.0"
"1544249700","0.0"
"1544250600","0.0"
"1544251500","0.0"
"1544252400","0.0"
"1544253300","0.0"
"1544254200","0.0"
"1544255100","0.0"
"1544256000","0.0"
"1544256900","0.0"
"1544257800","0.0"
"1544258700","0.0"
"1544259600","0.0"
"1544260500","0.0"
"1544261400","0.0"
"1544262300","0.0"
"1544263200","0.0"
"1544264100","0.0"
"1544265000","0.0"
"1544265900","0.0"
"1544266800","0.0"
"1544267700","0.0"
"1544268600","0.0"
"1544269500","0.0"
"1544270400","0.0"
"1544271300","0.0"
"1544272200","0.0"
"1544273100","0.0"
"1544274000","0.0"
"1544274900","0.0"
"1544275800","0.0"
"1544276700","0.0"
"1544277600","0.0"
"1544278500","0.0"
"1544279400","0.0"
"1544280300","0.0"
"1544281200","0.0"
"1544282100","0.0"
"1544283000","0.0"
"1544283900","0.0"
"1544284800","0.0"
"1544285700","0.0"
"1544286600","0.0"
"1544287500","0.0"
"1544288400","0.0"
"1544289300","0.0"
"1544290200","0.0"
"1544291100","0.0"
"1544292000","0.0"
"1544292900","0.0"
"1544293800","0.0"
"1544294700","0.0"
"1544295600","0.0"
"1544296500","0.0"
"1544297400","0.0"
"1544298300","0.0"
"1544299200","0.0"
"1544300100","0.0"
"1544301000","0.0"
"1544301900","0.0"
"1544302800","0.0"
"1544303700","0.0"
"1544304600","0.0"
"1544305500","0.0"
"1544306400","0.0"
"1544307300","0.0"
"1544308200","0.0"
"1544309100","0.0"
"1544310000","0.0"
"1544310900","0.0"
"1544311800","0.0"
"1544312700","0.0"
"1544313600","0.0"
"1544314500","0.0"
"1544315400","0.0"
"1544316300","0.0"
"1544317200","0.0"
"1544318100","0.0"
"1544319000","0.0"
"1544319900","0.0"
"1544320800","0.0"
"1544321700","0.0"
"1544322600","0.0"
"1544323500","0.0"
"1544324400","0.0"
"1544325300","0.0"
"1544326200","0.0"
"1544327100","0.0"
"1544328000","0.0"
"1544328900","0.0"
"1544329800","0.0"
"1544330700","0.0"
"1544331600","0.0"
"1544332500","0.0"
"1544333400","0.0"
"1544334300","0.0"
"1544335200","0.0"
"1544336100","0.0"
"1544337000","0.0"
"1544337900","0.0"
"1544338800","0.0"
"1544339700","0.0"
"1544340600","0.0"
"1544341500","0.0"
"1544342400","0.0"
"1544343300","0.0"
"1544344200","0.0"
"1544345100","0.0"
"1544346000","0.0"
"1544346900","0.0"
"1544347800","0.0"
"1544348700","0.0"
"1544349600","0.0"
"1544350500","0.0"
"1544351400","0.0"
"1544352300","0.0"
"1544353200","0.0"
"1544354100","0.0"
"1544355000","0.0"
"1544355900","0.0"
"1544356800","0.0"
"1544357700","0.0"
"1544358600","0.0"
"1544359500","0.0"
"1544360400","0.0"
"1544361300","0.0"
"1544362200","0.0"
"1544363100","0.0"
"1544364000","0.0"
"1544364900","0.0"
"1544365800","0.0"
"1544366700","0.0"
"1544367600","0.0"
"1544368500","0.0"
"1544369400","0.0"
"1544370300","0.0"
"1544371200","0.0"
"1544372100","0.0"
"1544373000","0.0"
"1544373900","0.0"
"1544374800","0.0"
"1544375700","0.0"
"1544376600","0.0"
"1544377500","0.0"
"1544378400","0.0"
"1544379300","0.0"
"1544380200","0.0"
"1544381100","0.0"
"1544382000","0.0"
"1544382900","0.0"
"1544383800","0.0"
"1544384700","0.0"
"1544385600","0.0"
"1544386500","0.0"
"1544387400","0.0"
"1544388300","0.0"
"1544389200","0.0"
"1544390100","0.0"
"1544391000","0.0"
"1544391900","0.0"
"1544392800","0.0"
"1544393700","0.0"
"1544394600","0.0"
"1544395500","0.0"
"1544396400","0.0"
"1544397300","0.0"
"1544398200","0.0"
"1544399100","0.0"
"1544400000","0.0"
"1544400900","0.0"
"1544401800","0.0"
"1544402700","0.0"
"1544403600","0.0"
"1544404500","0.0"
"1544405400","0.0"
"1544406300","0.0"
"1544407200","0.0"
"1544408100","0.0"
"1544409000","0.0"
"1544409900","0.0"
"1544410800","0.0"
"1544411700","0.0"
"1544412600","0.0"
"1544413500","0.0"
"1544414400","0.0"
"1544415300","0.0"
"1544416200","0.0"
"1544417100","0.0"
"1544418000","0.0"
"1544418900","0.0"
"1544419800","0.0"
"1544420700","0.0"
"1544421600","0.0"
"1544422500","0.0"
"1544423400","0.0"
"1544424300","0.0"
"1544425200","0.0"
"1544426100","0.0"
"1544427000","0.0"
"1544427900","0.0"
