"timestamp","value"
"1525719600","1.2"
"1525720500","1.2"
"1525721400","1.5"
"1525722300","1.2"
"1525723200","1.5"
"1525724100","1.2"
"1525725000","1.2"
"1525725900","1.5"
"1525726800","1.2"
"1525727700","1.5"
"1525728600","1.2"
"1525729500","1.5"
"1525730400","1.2"
"1525731300","1.5"
"1525732200","1.2"
"1525733100","1.2"
"1525734000","1.5"
"1525734900","1.2"
"1525735800","1.5"
"1525736700","1.5"
"1525737600","1.5"
"1525738500","1.5"
"1525739400","1.2"
"1525740300","1.5"
"1525741200","1.2"
"1525742100","1.5"
"1525743000","1.2"
"1525743900","1.5"
"1525744800","1.2"
"1525745700","1.5"
"1525746600","1.2"
"1525747500","1.2"
"1525748400","0.9"
"1525749300","0.9"
"1525750200","0.9"
"1525751100","0.6"
"1525752000","0.9"
"1525752900","0.9"
"1525753800","0.9"
"1525754700","1.2"
"1525755600","0.6"
"1525756500","0.6"
"1525757400","0.3"
"1525758300","0.0"
"1525759200","0.0"
"1525760100","0.0"
"1525761000","0.0"
"1525761900","0.0"
"1525762800","0.0"
"1525763700","0.0"
"1525764600","0.0"
"1525765500","0.0"
"1525766400","0.0"
"1525767300","0.0"
"1525768200","0.0"
"1525769100","0.0"
"1525770000","0.0"
"1525770900","0.0"
"1525771800","0.0"
"1525772700","0.0"
"1525773600","0.0"
"1525774500","0.0"
"1525775400","0.0"
"1525776300","0.0"
"1525777200","0.0"
"1525778100","0.0"
"1525779000","0.0"
"1525779900","0.0"
"1525780800","0.0"
"1525781700","0.0"
"1525782600","0.0"
"1525783500","0.0"
"1525784400","0.0"
"1525785300","0.0"
"1525786200","0.0"
"1525787100","0.0"
"1525788000","0.0"
"1525788900","0.0"
"1525789800","0.0"
"1525790700","0.0"
"1525791600","0.3"
"1525792500","0.3"
"1525793400","0.3"
"1525794300","0.3"
"1525795200","0.3"
"1525796100","0.0"
"1525797000","0.0"
"1525797900","0.3"
"1525798800","0.3"
"1525799700","0.6"
"1525800600","0.6"
"1525801500","0.6"
"1525802400","0.6"
"1525803300","0.9"
"1525804200","0.9"
"1525805100","0.6"
"1525806000","0.9"
"1525806900","0.9"
"1525807800","1.5"
"1525808700","1.2"
"1525809600","1.8"
"1525810500","1.2"
"1525811400","1.5"
"1525812300","1.2"
"1525813200","1.5"
"1525814100","1.2"
"1525815000","1.5"
"1525815900","1.2"
"1525816800","1.5"
"1525817700","1.2"
"1525818600","1.5"
"1525819500","2.4"
"1525820400","2.7"
"1525821300","3.0"
"1525822200","3.0"
"1525823100","3.0"
"1525824000","3.0"
"1525824900","3.0"
"1525825800","3.0"
"1525826700","3.3"
"1525827600","3.0"
"1525828500","3.0"
"1525829400","3.0"
"1525830300","3.3"
"1525831200","3.0"
"1525832100","3.0"
"1525833000","3.3"
"1525833900","3.0"
"1525834800","2.4"
"1525835700","2.7"
"1525836600","2.7"
"1525837500","2.4"
"1525838400","2.1"
"1525839300","0.6"
"1525840200","0.3"
"1525841100","0.3"
"1525842000","0.6"
"1525842900","0.9"
"1525843800","1.5"
"1525844700","0.0"
"1525845600","0.0"
"1525846500","0.0"
"1525847400","0.0"
"1525848300","0.0"
"1525849200","0.0"
"1525850100","0.0"
"1525851000","0.0"
"1525851900","0.0"
"1525852800","0.0"
"1525853700","0.0"
"1525854600","0.0"
"1525855500","0.0"
"1525856400","0.0"
"1525857300","0.0"
"1525858200","0.0"
"1525859100","0.0"
"1525860000","0.0"
"1525860900","0.0"
"1525861800","0.0"
"1525862700","0.0"
"1525863600","0.0"
"1525864500","0.0"
"1525865400","0.0"
"1525866300","0.0"
"1525867200","0.0"
"1525868100","0.0"
"1525869000","0.0"
"1525869900","0.0"
"1525870800","0.0"
"1525871700","0.0"
"1525872600","0.3"
"1525873500","0.0"
"1525874400","0.3"
"1525875300","0.0"
"1525876200","0.0"
"1525877100","0.0"
"1525878000","0.0"
"1525878900","0.0"
"1525879800","0.0"
"1525880700","0.0"
"1525881600","0.0"
"1525882500","0.0"
"1525883400","0.0"
"1525884300","0.6"
"1525885200","0.6"
"1525886100","0.6"
"1525887000","0.6"
"1525887900","0.9"
"1525888800","1.2"
"1525889700","1.2"
"1525890600","1.2"
"1525891500","1.5"
"1525892400","1.5"
"1525893300","1.5"
"1525894200","1.5"
"1525895100","1.5"
"1525896000","1.2"
"1525896900","1.8"
"1525897800","2.1"
"1525898700","1.5"
"1525899600","0.9"
"1525900500","0.9"
"1525901400","1.2"
"1525902300","0.9"
"1525903200","0.9"
"1525904100","0.9"
"1525905000","0.9"
"1525905900","0.9"
"1525906800","0.9"
"1525907700","1.2"
"1525908600","0.9"
"1525909500","0.9"
"1525910400","0.9"
"1525911300","0.9"
"1525912200","0.9"
"1525913100","0.9"
"1525914000","0.9"
"1525914900","0.9"
"1525915800","1.2"
"1525916700","0.9"
"1525917600","0.9"
"1525918500","0.9"
"1525919400","0.9"
"1525920300","0.9"
"1525921200","0.3"
"1525922100","1.8"
"1525923000","2.1"
"1525923900","0.9"
"1525924800","0.3"
"1525925700","0.3"
"1525926600","0.3"
"1525927500","0.3"
"1525928400","0.3"
"1525929300","0.0"
"1525930200","0.0"
"1525931100","0.0"
"1525932000","0.0"
"1525932900","0.0"
"1525933800","0.0"
"1525934700","0.0"
"1525935600","0.0"
"1525936500","0.0"
"1525937400","0.0"
"1525938300","0.0"
"1525939200","0.0"
"1525940100","0.0"
"1525941000","0.0"
"1525941900","0.0"
"1525942800","0.0"
"1525943700","0.0"
"1525944600","0.0"
"1525945500","0.0"
"1525946400","0.0"
"1525947300","0.0"
"1525948200","0.0"
"1525949100","0.0"
"1525950000","0.0"
"1525950900","0.0"
"1525951800","0.0"
"1525952700","0.0"
"1525953600","0.0"
"1525954500","0.0"
"1525955400","0.0"
"1525956300","0.0"
"1525957200","0.0"
"1525958100","0.0"
"1525959000","0.0"
"1525959900","0.0"
"1525960800","0.0"
"1525961700","0.0"
"1525962600","0.0"
"1525963500","0.0"
"1525964400","0.0"
"1525965300","0.0"
"1525966200","0.0"
"1525967100","0.0"
"1525968000","0.3"
"1525968900","0.3"
"1525969800","0.0"
"1525970700","0.3"
"1525971600","0.6"
"1525972500","0.3"
"1525973400","0.3"
"1525974300","0.6"
"1525975200","0.9"
"1525976100","0.9"
"1525977000","0.9"
"1525977900","0.9"
"1525978800","0.9"
"1525979700","0.9"
"1525980600","1.2"
"1525981500","0.9"
"1525982400","0.9"
"1525983300","0.9"
"1525984200","0.9"
"1525985100","0.9"
"1525986000","0.9"
"1525986900","0.9"
"1525987800","0.9"
"1525988700","0.9"
"1525989600","1.2"
"1525990500","0.9"
"1525991400","0.9"
"1525992300","0.9"
"1525993200","0.9"
"1525994100","0.9"
"1525995000","0.9"
"1525995900","1.2"
"1525996800","0.9"
"1525997700","0.9"
"1525998600","0.9"
"1525999500","0.9"
"1526000400","0.9"
"1526001300","1.2"
"1526002200","0.9"
"1526003100","1.2"
"1526004000","1.2"
"1526004900","0.9"
"1526005800","0.9"
"1526006700","0.9"
"1526007600","0.3"
"1526008500","0.6"
"1526009400","0.3"
"1526010300","0.9"
"1526011200","1.5"
"1526012100","2.1"
"1526013000","2.4"
"1526013900","2.4"
"1526014800","2.4"
"1526015700","2.1"
"1526016600","1.2"
"1526017500","0.0"
"1526018400","0.0"
"1526019300","0.0"
"1526020200","0.0"
"1526021100","0.0"
"1526022000","0.0"
"1526022900","0.0"
"1526023800","0.0"
"1526024700","0.0"
"1526025600","0.0"
"1526026500","0.0"
"1526027400","0.0"
"1526028300","0.0"
"1526029200","0.0"
"1526030100","0.0"
"1526031000","0.0"
"1526031900","0.0"
"1526032800","0.0"
"1526033700","0.0"
"1526034600","0.0"
"1526035500","0.0"
"1526036400","0.0"
"1526037300","0.0"
"1526038200","0.0"
"1526039100","0.0"
"1526040000","0.0"
"1526040900","0.0"
"1526041800","0.0"
"1526042700","0.0"
"1526043600","0.0"
"1526044500","0.0"
"1526045400","0.0"
"1526046300","0.0"
"1526047200","0.0"
"1526048100","0.0"
"1526049000","0.0"
"1526049900","0.0"
"1526050800","0.0"
"1526051700","0.0"
"1526052600","0.0"
"1526053500","0.3"
"1526054400","0.3"
"1526055300","0.6"
"1526056200","0.6"
"1526057100","0.9"
"1526058000","0.9"
"1526058900","0.6"
"1526059800","0.3"
"1526060700","0.6"
"1526061600","1.5"
"1526062500","1.2"
"1526063400","1.2"
"1526064300","1.2"
"1526065200","1.5"
"1526066100","1.2"
"1526067000","1.2"
"1526067900","1.5"
"1526068800","1.2"
"1526069700","1.8"
"1526070600","1.2"
"1526071500","1.5"
"1526072400","1.2"
"1526073300","1.2"
"1526074200","1.5"
"1526075100","1.2"
"1526076000","1.2"
"1526076900","1.5"
"1526077800","1.2"
"1526078700","1.5"
"1526079600","1.8"
"1526080500","1.8"
"1526081400","1.5"
"1526082300","1.5"
"1526083200","1.2"
"1526084100","1.5"
"1526085000","1.2"
"1526085900","1.2"
"1526086800","1.5"
"1526087700","1.2"
"1526088600","1.5"
"1526089500","1.2"
"1526090400","1.2"
"1526091300","1.5"
"1526092200","1.2"
"1526093100","1.2"
"1526094000","0.9"
"1526094900","0.9"
"1526095800","0.9"
"1526096700","0.6"
"1526097600","0.9"
"1526098500","0.6"
"1526099400","0.9"
"1526100300","0.6"
"1526101200","0.6"
"1526102100","0.3"
"1526103000","0.0"
"1526103900","0.0"
"1526104800","0.3"
"1526105700","0.0"
"1526106600","0.0"
"1526107500","0.0"
"1526108400","0.0"
"1526109300","0.0"
"1526110200","0.0"
"1526111100","0.0"
"1526112000","0.0"
"1526112900","0.0"
"1526113800","0.0"
"1526114700","0.0"
"1526115600","0.0"
"1526116500","0.0"
"1526117400","0.0"
"1526118300","0.0"
"1526119200","0.0"
"1526120100","0.0"
"1526121000","0.0"
"1526121900","0.0"
"1526122800","0.0"
"1526123700","0.0"
"1526124600","0.0"
"1526125500","0.0"
"1526126400","0.0"
"1526127300","0.0"
"1526128200","0.0"
"1526129100","0.0"
"1526130000","0.0"
"1526130900","0.0"
"1526131800","0.0"
"1526132700","0.0"
"1526133600","0.0"
"1526134500","0.0"
"1526135400","0.0"
"1526136300","0.0"
"1526137200","0.0"
"1526138100","0.0"
"1526139000","0.0"
"1526139900","0.0"
"1526140800","0.0"
"1526141700","0.0"
"1526142600","0.3"
"1526143500","0.3"
"1526144400","0.3"
"1526145300","0.3"
"1526146200","0.6"
"1526147100","0.9"
"1526148000","0.9"
"1526148900","0.9"
"1526149800","0.9"
"1526150700","0.9"
"1526151600","0.9"
"1526152500","0.9"
"1526153400","0.9"
"1526154300","0.9"
"1526155200","0.6"
"1526156100","0.9"
"1526157000","0.9"
"1526157900","0.9"
"1526158800","0.6"
"1526159700","0.9"
"1526160600","1.2"
"1526161500","1.2"
"1526162400","1.2"
"1526163300","1.5"
"1526164200","1.2"
"1526165100","1.2"
"1526166000","1.2"
"1526166900","1.2"
"1526167800","1.2"
"1526168700","1.5"
"1526169600","1.2"
"1526170500","1.2"
"1526171400","1.5"
"1526172300","1.8"
"1526173200","2.7"
"1526174100","1.5"
"1526175000","0.9"
"1526175900","0.9"
"1526176800","0.9"
"1526177700","0.9"
"1526178600","1.2"
"1526179500","0.9"
"1526180400","0.3"
"1526181300","0.3"
"1526182200","0.6"
"1526183100","0.3"
"1526184000","0.6"
"1526184900","0.3"
"1526185800","0.0"
"1526186700","0.3"
"1526187600","0.0"
"1526188500","0.0"
"1526189400","0.0"
"1526190300","0.0"
"1526191200","0.0"
"1526192100","0.0"
"1526193000","0.0"
"1526193900","0.0"
"1526194800","0.0"
"1526195700","0.0"
"1526196600","0.0"
"1526197500","0.0"
"1526198400","0.0"
"1526199300","0.0"
"1526200200","0.0"
"1526201100","0.0"
"1526202000","0.0"
"1526202900","0.0"
"1526203800","0.0"
"1526204700","0.0"
"1526205600","0.0"
"1526206500","0.0"
"1526207400","0.0"
"1526208300","0.0"
"1526209200","0.0"
"1526210100","0.0"
"1526211000","0.0"
"1526211900","0.0"
"1526212800","0.0"
"1526213700","0.0"
"1526214600","0.0"
"1526215500","0.0"
"1526216400","0.0"
"1526217300","0.0"
"1526218200","0.0"
"1526219100","0.0"
"1526220000","0.0"
"1526220900","0.0"
"1526221800","0.0"
"1526222700","0.0"
"1526223600","0.0"
"1526224500","0.0"
"1526225400","0.0"
"1526226300","0.0"
"1526227200","0.0"
"1526228100","0.0"
"1526229000","0.3"
"1526229900","0.6"
"1526230800","0.6"
"1526231700","0.9"
"1526232600","0.6"
"1526233500","0.6"
"1526234400","1.2"
"1526235300","1.5"
"1526236200","1.2"
"1526237100","1.2"
"1526238000","1.5"
"1526238900","1.2"
"1526239800","1.2"
"1526240700","1.5"
"1526241600","1.2"
"1526242500","1.2"
"1526243400","1.5"
"1526244300","1.2"
"1526245200","1.5"
"1526246100","1.2"
"1526247000","1.2"
"1526247900","1.5"
"1526248800","1.2"
"1526249700","1.2"
"1526250600","1.5"
"1526251500","1.2"
"1526252400","1.2"
"1526253300","1.5"
"1526254200","1.2"
"1526255100","1.5"
"1526256000","2.7"
"1526256900","1.8"
"1526257800","0.9"
"1526258700","1.2"
"1526259600","0.9"
"1526260500","1.2"
"1526261400","0.9"
"1526262300","1.2"
"1526263200","2.4"
"1526264100","2.4"
"1526265000","0.9"
"1526265900","0.9"
"1526266800","0.6"
"1526267700","0.3"
"1526268600","0.6"
"1526269500","0.3"
"1526270400","0.3"
"1526271300","0.6"
"1526272200","0.3"
"1526273100","0.6"
"1526274000","0.3"
"1526274900","0.3"
"1526275800","0.3"
"1526276700","0.6"
"1526277600","0.3"
"1526278500","0.0"
"1526279400","0.9"
"1526280300","1.8"
"1526281200","1.8"
"1526282100","1.2"
"1526283000","1.2"
"1526283900","1.8"
"1526284800","1.8"
"1526285700","0.9"
"1526286600","0.0"
"1526287500","0.0"
"1526288400","0.0"
"1526289300","0.0"
"1526290200","0.0"
"1526291100","0.0"
"1526292000","0.0"
"1526292900","0.0"
"1526293800","0.0"
"1526294700","0.0"
"1526295600","0.0"
"1526296500","0.0"
"1526297400","0.0"
"1526298300","0.0"
"1526299200","0.0"
"1526300100","0.0"
"1526301000","0.0"
"1526301900","0.0"
"1526302800","0.0"
"1526303700","0.3"
"1526304600","0.0"
"1526305500","0.0"
"1526306400","0.0"
"1526307300","0.3"
"1526308200","0.3"
"1526309100","0.6"
"1526310000","0.9"
"1526310900","0.6"
"1526311800","0.6"
"1526312700","0.9"
"1526313600","2.4"
"1526314500","2.1"
"1526315400","2.4"
"1526316300","2.7"
"1526317200","2.7"
"1526318100","2.7"
"1526319000","2.7"
"1526319900","2.7"
"1526320800","3.0"
"1526321700","3.0"
"1526322600","3.0"
"1526323500","3.0"
"1526324400","3.3"
"1526325300","3.0"
"1526326200","3.0"
"1526327100","3.0"
"1526328000","3.0"
"1526328900","3.0"
"1526329800","3.3"
"1526330700","3.0"
"1526331600","3.0"
"1526332500","3.0"
"1526333400","3.0"
"1526334300","2.7"
"1526335200","1.2"
"1526336100","0.9"
"1526337000","1.2"
"1526337900","1.2"
"1526338800","3.0"
"1526339700","2.7"
"1526340600","3.3"
"1526341500","2.7"
"1526342400","1.8"
"1526343300","0.9"
"1526344200","0.9"
"1526345100","1.5"
"1526346000","2.7"
"1526346900","3.0"
"1526347800","3.0"
"1526348700","1.8"
"1526349600","1.2"
"1526350500","0.9"
"1526351400","0.9"
"1526352300","0.9"
"1526353200","1.2"
"1526354100","2.4"
"1526355000","2.7"
"1526355900","2.4"
"1526356800","2.4"
"1526357700","2.7"
"1526358600","2.4"
"1526359500","2.7"
"1526360400","2.7"
"1526361300","2.1"
"1526362200","2.4"
"1526363100","2.7"
"1526364000","2.1"
"1526364900","0.6"
"1526365800","0.3"
"1526366700","0.0"
"1526367600","0.3"
"1526368500","0.0"
"1526369400","0.3"
"1526370300","0.0"
"1526371200","0.0"
"1526372100","0.0"
"1526373000","0.0"
"1526373900","0.0"
"1526374800","0.0"
"1526375700","0.0"
"1526376600","0.0"
"1526377500","0.0"
"1526378400","0.0"
"1526379300","0.0"
"1526380200","0.0"
"1526381100","0.0"
"1526382000","0.0"
"1526382900","0.0"
"1526383800","0.0"
"1526384700","0.0"
"1526385600","0.0"
"1526386500","0.0"
"1526387400","0.0"
"1526388300","0.0"
"1526389200","0.0"
"1526390100","0.0"
"1526391000","0.0"
"1526391900","0.0"
"1526392800","0.0"
"1526393700","0.3"
"1526394600","0.3"
"1526395500","0.6"
"1526396400","0.9"
"1526397300","1.2"
"1526398200","1.5"
"1526399100","0.9"
"1526400000","0.6"
"1526400900","0.6"
"1526401800","0.3"
"1526402700","1.5"
"1526403600","2.4"
"1526404500","2.1"
"1526405400","0.6"
"1526406300","0.3"
"1526407200","0.9"
"1526408100","0.9"
"1526409000","0.9"
"1526409900","1.2"
"1526410800","1.8"
"1526411700","3.0"
"1526412600","3.0"
"1526413500","3.0"
"1526414400","3.0"
"1526415300","3.0"
"1526416200","3.3"
"1526417100","3.0"
"1526418000","3.0"
"1526418900","3.3"
"1526419800","3.0"
"1526420700","3.0"
"1526421600","3.0"
"1526422500","3.0"
"1526423400","3.0"
"1526424300","1.2"
"1526425200","1.2"
"1526426100","0.9"
"1526427000","1.2"
"1526427900","0.9"
"1526428800","0.9"
"1526429700","0.9"
"1526430600","0.9"
"1526431500","0.9"
"1526432400","1.2"
"1526433300","0.9"
"1526434200","0.9"
"1526435100","0.9"
"1526436000","0.9"
"1526436900","0.9"
"1526437800","0.9"
"1526438700","2.1"
"1526439600","2.7"
"1526440500","2.4"
"1526441400","3.0"
"1526442300","2.4"
"1526443200","2.1"
"1526444100","0.6"
"1526445000","0.6"
"1526445900","0.3"
"1526446800","0.3"
"1526447700","0.6"
"1526448600","0.3"
"1526449500","0.3"
"1526450400","0.9"
"1526451300","2.1"
"1526452200","2.4"
"1526453100","1.2"
"1526454000","0.3"
"1526454900","0.0"
"1526455800","0.3"
"1526456700","0.0"
"1526457600","0.3"
"1526458500","0.0"
"1526459400","0.0"
"1526460300","0.0"
"1526461200","0.0"
"1526462100","0.0"
"1526463000","0.0"
"1526463900","0.0"
"1526464800","0.0"
"1526465700","0.0"
"1526466600","0.0"
"1526467500","0.0"
"1526468400","0.0"
"1526469300","0.0"
"1526470200","0.0"
"1526471100","0.0"
"1526472000","0.0"
"1526472900","0.0"
"1526473800","0.0"
"1526474700","0.0"
"1526475600","0.0"
"1526476500","0.0"
"1526477400","0.0"
"1526478300","0.0"
"1526479200","0.0"
"1526480100","0.0"
"1526481000","0.0"
"1526481900","0.0"
"1526482800","0.0"
"1526483700","0.0"
"1526484600","0.0"
"1526485500","0.0"
"1526486400","0.3"
"1526487300","0.0"
"1526488200","0.0"
"1526489100","0.0"
"1526490000","0.0"
"1526490900","0.0"
"1526491800","0.3"
"1526492700","0.3"
"1526493600","0.9"
"1526494500","0.9"
"1526495400","0.9"
"1526496300","1.8"
"1526497200","2.7"
"1526498100","3.0"
"1526499000","1.8"
"1526499900","1.2"
"1526500800","1.2"
"1526501700","0.9"
"1526502600","0.9"
"1526503500","0.9"
"1526504400","0.9"
"1526505300","0.9"
"1526506200","0.9"
"1526507100","1.2"
"1526508000","0.9"
"1526508900","0.9"
"1526509800","0.9"
"1526510700","0.9"
"1526511600","0.9"
"1526512500","0.9"
"1526513400","0.9"
"1526514300","1.2"
"1526515200","0.9"
"1526516100","0.9"
"1526517000","0.9"
"1526517900","1.8"
"1526518800","3.0"
"1526519700","3.0"
"1526520600","3.0"
"1526521500","3.0"
"1526522400","3.0"
"1526523300","3.3"
"1526524200","3.0"
"1526525100","3.0"
"1526526000","2.4"
"1526526900","2.7"
"1526527800","2.4"
"1526528700","2.7"
"1526529600","2.4"
"1526530500","2.4"
"1526531400","2.7"
"1526532300","1.8"
"1526533200","0.6"
"1526534100","0.3"
"1526535000","0.3"
"1526535900","0.0"
"1526536800","0.0"
"1526537700","0.0"
"1526538600","0.0"
"1526539500","0.0"
"1526540400","0.0"
"1526541300","0.0"
"1526542200","0.0"
"1526543100","0.0"
"1526544000","0.0"
"1526544900","0.0"
"1526545800","0.0"
"1526546700","0.0"
"1526547600","0.0"
"1526548500","0.0"
"1526549400","0.0"
"1526550300","0.0"
"1526551200","0.0"
"1526552100","0.0"
"1526553000","0.0"
"1526553900","0.0"
"1526554800","0.0"
"1526555700","0.0"
"1526556600","0.0"
"1526557500","0.0"
"1526558400","0.0"
"1526559300","0.0"
"1526560200","0.0"
"1526561100","0.0"
"1526562000","0.0"
"1526562900","0.0"
"1526563800","0.0"
"1526564700","0.0"
"1526565600","0.0"
"1526566500","0.0"
"1526567400","0.0"
"1526568300","0.0"
"1526569200","0.0"
"1526570100","0.0"
"1526571000","0.3"
"1526571900","0.0"
"1526572800","0.0"
"1526573700","0.0"
"1526574600","0.3"
"1526575500","0.3"
"1526576400","0.0"
"1526577300","0.3"
"1526578200","0.3"
"1526579100","0.3"
"1526580000","0.9"
"1526580900","0.9"
"1526581800","0.9"
"1526582700","0.9"
"1526583600","0.9"
"1526584500","1.2"
"1526585400","2.1"
"1526586300","2.7"
"1526587200","1.5"
"1526588100","0.9"
"1526589000","0.9"
"1526589900","1.2"
"1526590800","0.9"
"1526591700","0.9"
"1526592600","0.9"
"1526593500","0.9"
"1526594400","1.2"
"1526595300","0.9"
"1526596200","0.9"
"1526597100","1.2"
"1526598000","0.9"
"1526598900","1.2"
"1526599800","0.9"
"1526600700","1.2"
"1526601600","0.9"
"1526602500","0.9"
"1526603400","0.9"
"1526604300","0.9"
"1526605200","0.9"
"1526606100","1.2"
"1526607000","0.9"
"1526607900","0.9"
"1526608800","0.9"
"1526609700","0.9"
"1526610600","1.2"
"1526611500","2.7"
"1526612400","2.4"
"1526613300","2.7"
"1526614200","3.0"
"1526615100","2.7"
"1526616000","2.4"
"1526616900","2.4"
"1526617800","2.4"
"1526618700","2.4"
"1526619600","2.7"
"1526620500","1.8"
"1526621400","0.6"
"1526622300","0.0"
"1526623200","0.0"
"1526624100","0.0"
"1526625000","0.0"
"1526625900","0.0"
"1526626800","0.0"
"1526627700","0.0"
"1526628600","0.0"
"1526629500","0.0"
"1526630400","0.0"
"1526631300","0.0"
"1526632200","0.0"
"1526633100","0.0"
"1526634000","0.0"
"1526634900","0.0"
"1526635800","0.0"
"1526636700","0.0"
"1526637600","0.0"
"1526638500","0.0"
"1526639400","0.0"
"1526640300","0.0"
"1526641200","0.0"
"1526642100","0.0"
"1526643000","0.0"
"1526643900","0.0"
"1526644800","0.0"
"1526645700","0.0"
"1526646600","0.0"
"1526647500","0.0"
"1526648400","0.0"
"1526649300","0.0"
"1526650200","0.0"
"1526651100","0.0"
"1526652000","0.0"
"1526652900","0.0"
"1526653800","0.0"
"1526654700","0.3"
"1526655600","0.3"
"1526656500","0.3"
"1526657400","0.3"
"1526658300","0.0"
"1526659200","0.3"
"1526660100","0.0"
"1526661000","0.0"
"1526661900","0.6"
"1526662800","0.6"
"1526663700","0.9"
"1526664600","0.6"
"1526665500","0.6"
"1526666400","1.2"
"1526667300","1.2"
"1526668200","1.2"
"1526669100","1.5"
"1526670000","1.2"
"1526670900","1.2"
"1526671800","1.8"
"1526672700","1.5"
"1526673600","1.2"
"1526674500","1.5"
"1526675400","1.2"
"1526676300","1.2"
"1526677200","2.4"
"1526678100","3.0"
"1526679000","3.0"
"1526679900","1.8"
"1526680800","0.9"
"1526681700","0.9"
"1526682600","0.9"
"1526683500","0.9"
"1526684400","1.5"
"1526685300","1.5"
"1526686200","1.5"
"1526687100","0.9"
"1526688000","0.9"
"1526688900","0.9"
"1526689800","1.2"
"1526690700","0.9"
"1526691600","0.9"
"1526692500","0.9"
"1526693400","0.9"
"1526694300","0.9"
"1526695200","1.5"
"1526696100","3.0"
"1526697000","2.7"
"1526697900","3.0"
"1526698800","2.7"
"1526699700","2.4"
"1526700600","2.7"
"1526701500","2.4"
"1526702400","2.4"
"1526703300","2.4"
"1526704200","2.4"
"1526705100","2.4"
"1526706000","2.1"
"1526706900","2.1"
